X,Y
236,35.8833
237,35.5417
238,35.2250
239,34.8750
240,35.7333
241,36.3083
242,38.0250
243,38.5667
244,40.8417
245,42.4333
246,46.2667
247,47.3750
248,49.9333
249,50.9917
250,51.2000
251,51.3750
252,51.2250
253,52.2583
254,54.7417
255,55.1833
256,55.2250
257,55.0250
258,52.7333
259,50.9833
260,47.7917
261,46.1667
262,43.5333
263,42.9583
264,42.5667
265,42.9833
266,43.9583
267,44.2500
268,44.5833
269,44.2000
270,43.2333
271,43.0583
272,43.4000
273,43.4250
274,45.1500
275,46.0583
276,49.7250
277,51.2750
278,56.2167
279,58.4417
280,62.1333
281,62.6083
282,60.6417
283,60.5750
284,59.8917
285,60.6583
286,64.0083
287,66.2750
288,70.2917
289,71.5750
290,70.9833
291,68.8333
292,64.3333
293,61.1667
294,52.9917
295,50.0667
296,47.0500
297,46.9167
298,47.6833
299,49.2417
300,52.5417
301,52.9667
302,53.0083
303,52.1500
304,49.6583
305,48.6917
306,48.1500
307,48.0667
308,48.8583
309,49.1917
310,51.1250
311,52.0250
312,54.8667
313,56.2917
314,61.0167
315,63.2417
316,66.0333
317,65.6750
318,61.2833
319,59.9083
320,59.9000
321,62.1833
322,66.9583
323,69.6250
324,74.6000
325,76.4833
326,76.9500
327,74.7833
328,71.4083
329,68.5333
330,59.0333
331,55.0417
332,49.1167
333,47.6333
334,47.7750
335,49.1750
336,53.9167
337,56.7000
338,60.8417
339,61.5417
340,58.8583
341,55.8833
342,51.9333
343,50.6833
344,50.0667
345,50.1083
346,51.1333
347,51.6583
348,53.0833
349,53.8333
350,56.2167
351,57.3917
352,61.5167
353,63.2417
354,66.4417
355,66.9250
356,63.9417
357,62.0750
358,58.9417
359,59.9250
360,62.3167
361,63.9083
362,66.6583
363,68.3333
364,71.1500
365,71.3167
366,69.1000
367,66.8167
368,67.2917
369,66.4750
370,60.8000
371,56.9083
372,48.4167
373,46.9667
374,46.5167
375,47.7167
376,51.9250
377,54.4917
378,60.4250
379,63.6750
380,67.0583
381,65.8083
382,57.5833
383,52.6000
384,47.7250
385,46.5250
386,47.7500
387,48.8167
388,51.1583
389,52.4917
390,55.7667
391,56.9500
392,59.9667
393,61.0833
394,63.9167
395,65.2917
396,68.9500
397,70.4250
398,70.1750
399,68.9667
400,62.9917
401,61.7583
402,62.1083
403,62.7333
404,63.5667
405,64.9917
406,67.0917
407,67.9083
408,68.5083
409,67.5500
410,64.2333
411,61.5167
412,61.1083
413,61.9417
414,62.4750
415,60.6250
416,51.1583
417,47.8583
418,45.6750
419,46.1750
420,47.3917
421,48.7500
422,52.7917
423,54.6917
424,59.5000
425,62.1917
426,65.1667
427,64.0083
428,56.1917
429,51.6000
430,45.6833
431,44.3167
432,44.7500
433,45.3250
434,48.3000
435,49.4667
436,52.6833
437,54.4250
438,59.0167
439,60.7917
440,64.0083
441,65.8417
442,70.2083
443,72.0083
444,75.1833
445,76.0917
446,75.8917
447,74.3750
448,69.1000
449,67.3167
450,63.3750
451,63.6417
452,65.6250
453,66.8167
454,68.0583
455,69.4750
456,72.9333
457,73.5500
458,72.7000
459,71.6667
460,67.8417
461,64.9333
462,62.2000
463,61.5417
464,61.9250
465,61.7750
466,59.6417
467,56.7333
468,48.5167
469,47.0333
470,46.0000
471,46.6833
472,49.4583
473,50.2667
474,52.1917
475,53.5667
476,57.0083
477,58.8083
478,62.7083
479,63.5000
480,61.3000
481,58.8583
482,51.9917
483,49.0583
484,47.3083
485,46.5667
486,46.3833
487,46.6417
488,47.5333
489,48.3167
490,49.1917
491,50.1000
492,54.3750
493,55.8417
494,59.9667
495,62.0583
496,65.4000
497,67.0000
498,72.3583
499,74.0750
500,77.8750
501,79.5250
502,81.6500
503,81.9167
504,80.3417
505,78.6667
506,72.2583
507,70.0833
508,64.7417
509,64.3417
510,67.0917
511,68.5667
512,70.9000
513,72.9250
514,76.6750
515,78.4500
516,82.3000
517,83.5917
518,85.0917
519,84.3167
520,81.9667
521,79.9500
522,73.0000
523,69.5667
524,66.1250
525,65.2667
526,66.6917
527,66.6917
528,63.6250
529,61.1083
530,53.6500
531,51.4167
532,48.4917
533,48.7500
534,50.3833
535,51.4083
