X,Y
903,27.7076
904,27.3275
905,27.3158
906,27.5029
907,27.9474
908,27.9357
909,29.0643
910,29.0234
911,30.4678
912,30.7544
913,32.5322
914,32.6842
915,35.2456
916,35.6842
917,38.5556
918,38.8772
919,43.3041
920,43.6608
921,49.1988
922,49.9064
923,53.4269
924,53.4327
925,56.5146
926,56.6842
927,57.8713
928,58.5088
929,59.4854
930,59.3041
931,59.9006
932,60.2047
933,59.5497
934,59.2573
935,59.1404
936,59.1754
937,59.3977
938,59.2690
939,60.6140
940,61.1053
941,64.1520
942,64.2456
943,67.2398
944,67.7368
945,70.4971
946,70.6784
947,73.9591
948,74.2982
949,76.3977
950,76.5614
951,77.6667
952,77.9064
953,76.6374
954,75.8830
955,71.5322
956,71.1988
957,67.6959
958,67.3450
959,63.1520
960,62.5322
961,58.5088
962,58.1696
963,55.4678
964,55.3099
965,52.5263
966,52.0994
967,49.6901
968,49.6199
969,47.7836
970,47.4971
971,45.1287
972,45.0585
973,42.9766
974,42.8596
975,40.3977
976,39.9591
977,37.3275
978,37.0117
979,35.2105
980,34.8772
981,32.7661
982,32.7661
983,31.5380
984,31.3977
985,30.4269
986,30.4737
987,29.6550
988,29.4678
989,28.0819
990,27.7895
991,27.0702
992,27.2690
993,26.3743
994,26.3041
995,25.7544
996,25.5906
997,26.1930
998,26.2515
999,26.8947
1000,27.1345
1001,29.0877
1002,29.2398
1003,32.4971
1004,32.8304
1005,37.5965
1006,38.2807
1007,43.4327
1008,43.9006
1009,48.1579
1010,48.4678
1011,51.2105
1012,51.3333
1013,52.1988
1014,52.3392
1015,53.0000
1016,52.9474
1017,53.7778
1018,53.9474
1019,55.0292
1020,55.3333
1021,55.9474
1022,55.9883
1023,58.3041
1024,58.4737
1025,61.5029
1026,61.9064
1027,65.0585
1028,65.3158
1029,67.2047
1030,67.1988
1031,65.7076
1032,65.3743
1033,61.8655
1034,61.5380
1035,57.2164
1036,56.6491
1037,52.8246
1038,52.5614
1039,48.3626
1040,47.9532
1041,44.7076
1042,44.5146
1043,41.4269
1044,41.0058
1045,38.2573
1046,37.9532
1047,35.7895
1048,35.6608
1049,32.3684
1050,32.0643
1051,30.0877
1052,29.8129
1053,27.2398
1054,27.0819
1055,24.7661
1056,24.3918
1057,22.3743
1058,22.1871
1059,20.4503
1060,20.3860
1061,19.2456
1062,19.2281
1063,18.7485
1064,18.7836
1065,19.5380
1066,19.4678
1067,21.7193
1068,22.1462
1069,26.0058
1070,26.5497
1071,31.5439
1072,32.1404
1073,39.1871
1074,39.8538
1075,44.8947
1076,45.2164
1077,47.4444
1078,47.5439
1079,47.5263
1080,47.6316
1081,48.0000
1082,48.0409
1083,47.8304
1084,47.7193
1085,48.5380
1086,48.9006
1087,52.2690
1088,52.4035
1089,56.2749
1090,56.7895
1091,59.6842
1092,59.9883
1093,61.2456
1094,61.2281
1095,58.4386
1096,57.6608
1097,52.2632
1098,52.0643
1099,46.0234
1100,45.1228
1101,39.6140
1102,39.1170
1103,34.9240
1104,34.6023
1105,30.2047
1106,29.7719
1107,26.3275
1108,26.0760
1109,22.0117
1110,21.4912
1111,18.2866
1112,18.0526
1113,15.7778
1114,15.6257
1115,14.0936
1116,13.9415
1117,13.2690
1118,13.2982
1119,13.3801
1120,13.4444
1121,14.4561
1122,14.6023
1123,16.1287
1124,16.4094
1125,18.9825
1126,19.1579
1127,22.5263
1128,22.7661
1129,27.5497
1130,28.2281
1131,34.8830
1132,35.5322
1133,40.0351
1134,40.6140
1135,43.8129
1136,43.6257
1137,43.6608
1138,43.7251
1139,43.9591
1140,44.0468
1141,44.6784
1142,44.9123
1143,47.0585
1144,47.0468
1145,49.1813
1146,49.5614
1147,53.1520
1148,53.5029
1149,53.0936
1150,52.8655
1151,47.5965
1152,46.5088
1153,39.8129
1154,39.3918
1155,34.3918
1156,33.9766
1157,28.4035
1158,27.8421
1159,23.0819
1160,22.5146
1161,17.5614
