X,Y
1162,28.755
1163,28.500
1164,28.471
1165,28.490
1166,28.647
1167,28.529
1168,28.451
1169,28.578
1170,28.588
1171,28.716
1172,28.480
1173,28.422
1174,28.275
1175,28.284
1176,28.686
1177,28.598
1178,28.196
1179,28.245
1180,28.480
1181,28.363
1182,28.108
1183,27.951
1184,28.059
1185,28.127
1186,28.333
1187,28.049
1188,27.745
1189,27.961
1190,28.098
1191,28.186
1192,28.108
1193,28.147
1194,28.157
1195,27.931
