X,Y
977,37.961
978,37.422
979,37.284
980,37.578
981,37.471
982,37.471
983,37.284
984,37.284
985,37.402
986,37.078
987,37.284
988,37.598
989,37.559
990,37.098
991,37.078
992,37.412
993,37.539
994,37.824
995,37.902
996,37.892
997,37.922
998,37.931
999,38.255
1000,38.686
1001,39.333
1002,40.147
1003,41.471
1004,42.853
1005,45.314
1006,49.147
1007,57.118
1008,66.941
1009,80.578
1010,90.539
1011,96.539
1012,96.980
1013,93.451
1014,87.539
1015,80.049
1016,74.941
1017,71.196
1018,69.422
1019,66.304
1020,61.588
1021,54.676
1022,49.304
1023,44.765
1024,42.539
1025,41.049
1026,40.010
1027,38.882
1028,38.735
1029,38.520
1030,38.059
1031,37.784
1032,37.480
1033,37.088
1034,37.176
1035,37.108
1036,36.725
1037,37.098
1038,37.490
1039,37.235
1040,37.235
1041,36.922
1042,37.049
1043,37.353
1044,36.686
1045,36.755
1046,36.784
1047,36.853
1048,37.176
1049,36.902
1050,36.951
1051,37.147
1052,37.078
1053,37.422
1054,37.618
1055,37.833
1056,38.225
1057,39.118
1058,40.304
1059,42.804
1060,45.716
1061,49.882
1062,56.157
1063,72.510
1064,88.167
1065,97.814
1066,96.118
1067,80.725
1068,64.716
1069,52.520
1070,47.618
1071,44.549
1072,41.922
1073,40.520
1074,39.961
1075,39.098
1076,38.539
1077,37.667
1078,37.667
1079,37.078
1080,35.755
1081,35.775
1082,36.500
1083,36.471
1084,35.608
1085,35.402
1086,35.471
1087,35.451
1088,35.902
1089,35.755
1090,35.353
1091,35.363
1092,35.598
1093,35.422
1094,35.275
1095,35.382
1096,35.196
1097,35.343
1098,35.578
1099,35.706
1100,35.657
1101,36.020
1102,36.304
1103,36.676
1104,37.363
1105,38.755
1106,40.784
1107,43.706
1108,46.931
1109,51.225
1110,53.382
1111,53.186
1112,51.029
1113,47.402
1114,44.265
1115,41.794
1116,40.520
1117,39.451
1118,38.784
1119,37.912
1120,37.186
1121,36.412
1122,35.824
1123,35.324
1124,34.784
1125,34.510
1126,34.637
1127,34.686
1128,34.078
1129,34.010
1130,34.461
1131,34.441
1132,34.235
1133,34.118
1134,34.314
1135,34.265
1136,34.245
1137,34.196
1138,33.892
1139,34.078
1140,34.245
1141,34.020
1142,33.882
1143,33.892
1144,33.971
1145,34.392
1146,34.559
1147,34.078
1148,33.941
1149,34.304
1150,34.529
1151,34.510
1152,34.647
1153,34.745
1154,34.627
1155,34.431
1156,34.373
1157,34.235
1158,34.245
1159,34.255
1160,33.863
1161,33.520
1162,33.676
1163,33.735
1164,33.294
1165,33.118
1166,33.608
1167,33.676
1168,33.176
1169,33.157
1170,33.167
1171,33.157
1172,33.176
1173,33.373
1174,33.441
1175,33.069
1176,32.980
1177,32.971
1178,32.657
1179,32.892
1180,33.108
1181,32.843
1182,32.931
1183,32.922
1184,32.735
1185,32.902
1186,32.657
1187,32.471
1188,32.961
1189,32.951
1190,32.814
1191,32.882
1192,32.627
1193,32.412
1194,32.725
1195,32.941
